RoadType,RoadID,ScenarioLength,VehicleFront,VehicleAdjacent,VehicleOpposite,VehicleFrontTwoWheeled,VehicleAdjacentTwoWheeled,VehicleOppositeTwoWheeled,TimeOfDay,Weather,NumberOfPeople,TargetSpeed,Trees,Buildings,Task,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.962782608695652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,0.9659130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,1.0,0.0,0.9659130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.9659130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.9552173913043478,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,0.965304347826087,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,2.0,1.0,1.0,0.0,0.9659130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.905391304347826,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.9604347826086956,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.9654782608695652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.9595652173913044,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,0.9650434782608696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.9309565217391303,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.9618260869565216,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,0.9616521739130436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.9659130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.9625217391304348,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.958782608695652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.9581739130434782,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,0.9502608695652174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.9619130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,4.0,1.0,1.0,0.0,0.9049565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.8703478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.8699130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,0.8699130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.8723478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,0.8840869565217391,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,4.0,1.0,1.0,0.0,0.8840869565217391,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,0.8727826086956522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,2.0,1.0,1.0,0.0,0.8726086956521739,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.8699130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.8699130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.874,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.8839130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,4.0,1.0,1.0,0.0,0.8839130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.8699130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.8702608695652174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.8719130434782609,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,4.0,1.0,1.0,0.0,0.884,0.01,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.8839130434782608,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.884,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.884,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.884,0.02,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.8699130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.8839130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.8756521739130435,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,1.0,1.0,0.0,0.8839130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,1.0,1.0,0.0,0.8737391304347826,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,0.8839130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,0.8837391304347826,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,3.0,1.0,1.0,0.0,0.8832173913043478,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,0.8679130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.8838260869565218,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.8699130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.8699130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,0.8666086956521739,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,0.884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.8816521739130435,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,6.0,0.0,4.0,1.0,1.0,0.0,0.884,-0.04,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,3.0,1.0,1.0,0.0,0.884,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.8747826086956522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,0.6436521739130434,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.6617391304347826,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,1.0,4.0,1.0,1.0,0.0,0.2777391304347826,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.6436521739130434,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.693391304347826,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.6333043478260869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,1.0,0.0,0.693391304347826,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.693391304347826,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,0.678695652173913,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.636695652173913,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0,1.0,1.0,0.0,0.5713043478260869,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,4.0,1.0,1.0,0.0,0.6333043478260869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
